object_probs,left,top,right,bottom
traffic light 0.65626,416,172,434,195
car 0.99809,458,445,766,590
car 0.99747,19,375,216,461
car 0.79769,557,236,578,265
car 0.62377,594,232,637,265
car 0.61580,616,178,644,199
