object_probs,left,top,right,bottom
truck 0.73160,0,388,119,529
motorbike 0.88931,313,291,341,326
person 0.67015 motorbike 0.86287,563,230,577,255
person 0.79166 motorbike 0.79986,264,306,288,348
motorbike 0.73044,222,357,258,415
motorbike 0.51958,608,250,621,272
car 0.56637,814,213,910,242
person 0.78278,222,346,256,405
person 0.73099,646,231,661,264
person 0.68946,312,271,335,307
person 0.68380,263,297,287,325
person 0.62391,626,234,643,264
person 0.52228,69,349,105,404
