object_probs,left,top,right,bottom
motorbike 0.97222,788,403,862,466
motorbike 0.96421,978,417,1070,494
motorbike 0.92378,704,357,746,410
motorbike 0.81932,635,330,661,371
motorbike 0.79788,583,308,612,351
motorbike 0.75944,278,247,307,274
motorbike 0.73794,327,339,397,392
motorbike 0.70643,624,294,646,321
motorbike 0.67572,174,327,237,376
car 0.97768,498,350,643,459
car 0.78077,559,237,611,293
person 0.91379,796,368,848,457
person 0.62001,636,314,661,346
person 0.60887,338,324,384,386
