object_probs,left,top,right,bottom
motorbike 0.75575,164,358,200,415
person 0.77534 motorbike 0.73711,195,287,223,327
car 0.99265,280,280,363,330
car 0.81077,576,171,608,198
person 0.89416,163,343,198,403
person 0.55619,549,234,568,267
person 0.52060,644,232,660,261
