object_probs,left,top,right,bottom
motorbike 0.89765,917,418,1002,482
motorbike 0.89348,816,402,875,455
motorbike 0.88404,700,349,731,389
motorbike 0.75479,1,335,48,395
car 0.92046,582,324,676,406
person 0.75761,820,378,870,448
person 0.74606,943,387,984,449
person 0.72627,1,324,46,388
person 0.65619,698,325,735,383
person 0.52509,834,374,860,407
