object_probs,left,top,right,bottom
motorbike 0.96281,575,454,681,527
motorbike 0.92214,703,440,808,495
motorbike 0.77917,49,364,107,410
motorbike 0.77627,213,374,291,442
person 0.55282,588,432,671,517
car 0.68958,593,221,640,270
car 0.61662,232,240,335,290
person 0.88699,602,418,652,498
person 0.84506,715,403,789,472
