object_probs,left,top,right,bottom
motorbike 0.95985,249,334,278,367
motorbike 0.84306,324,309,348,340
motorbike 0.67685,165,377,204,440
motorbike 0.53159,971,524,1073,587
car 0.92100,510,234,548,261
car 0.89363,547,209,582,237
car 0.64773,592,222,640,270
car 0.64327,194,259,229,287
car 0.52935,595,210,640,235
person 0.93316,247,309,277,348
person 0.90642,369,255,387,288
person 0.88581,167,363,210,430
person 0.82397,325,252,347,285
person 0.80390,322,290,348,335
person 0.63299,0,438,20,518
