object_probs,left,top,right,bottom
car 0.91247,548,212,585,242
car 0.90067,507,233,552,263
car 0.69132,593,230,637,261
car 0.61797,597,213,635,236
car 0.54769,625,173,648,195
person 0.52670,212,249,238,284
