object_probs,left,top,right,bottom
car 0.53812 truck 0.57420,38,329,160,433
motorbike 0.54473,187,398,233,463
car 0.90566,510,236,550,263
car 0.70683,548,209,587,239
car 0.52123,596,231,635,264
person 0.83661,183,378,222,447
person 0.80013,223,328,249,358
person 0.57226,338,250,358,284
person 0.51698,106,266,133,303
