object_probs,left,top,right,bottom
motorbike 0.95030,198,386,282,440
motorbike 0.94819,554,453,661,523
motorbike 0.90868,691,421,782,487
motorbike 0.73989,37,364,95,411
car 0.65830,593,221,640,271
car 0.63621,225,239,335,291
person 0.91010,582,417,632,498
person 0.74412,211,360,257,422
person 0.64620,712,402,757,470
person 0.56404,694,401,737,463
