object_probs,left,top,right,bottom
motorbike 0.96262,315,442,412,509
motorbike 0.93111,154,385,225,431
motorbike 0.66068,0,354,48,418
car 0.97293,39,275,181,325
car 0.58960,592,223,641,271
car 0.51772,455,191,489,215
person 0.89842,338,404,384,495
person 0.82612,0,345,46,410
person 0.69302,321,407,365,491
person 0.61757,160,356,189,391
