object_probs,left,top,right,bottom
motorbike 0.98512,359,389,442,438
motorbike 0.93995,154,368,214,412
motorbike 0.90752,675,426,770,489
car 0.98574,911,498,1077,651
car 0.75510,578,177,604,196
car 0.63000,592,222,640,269
car 0.59701,597,210,642,235
person 0.95099,708,395,758,472
person 0.93773,379,357,425,422
person 0.73249,156,344,202,401
person 0.68507,648,235,666,270
person 0.67237,163,349,193,385
