object_probs,left,top,right,bottom
motorbike 0.76996,51,335,88,394
person 0.69335 motorbike 0.65363,335,291,360,329
motorbike 0.64278,164,330,192,370
motorbike 0.63116,112,339,153,394
motorbike 0.60505,282,311,306,348
motorbike 0.54759,335,309,359,335
car 0.83673,281,249,323,272
car 0.74044,813,213,912,242
person 0.82835,51,326,87,386
person 0.79951,115,333,148,369
person 0.61399,625,233,643,260
person 0.56985,643,231,661,263
person 0.55194,549,234,567,268
