object_probs,left,top,right,bottom
car 0.99752,116,344,249,439
car 0.88204,509,235,549,262
car 0.87242,304,254,350,284
car 0.71705,548,212,585,239
car 0.60553,554,229,582,252
car 0.50821,272,247,294,275
