object_probs,left,top,right,bottom
traffic light 0.59667,417,171,433,195
truck 0.50099,470,297,550,410
motorbike 0.94464,782,436,870,505
motorbike 0.89390,990,426,1079,524
motorbike 0.83012,602,292,631,327
motorbike 0.72534,366,312,406,348
motorbike 0.71605,659,353,685,392
car 0.82625,476,314,549,397
car 0.56344,574,235,619,261
person 0.65183,157,254,185,289
person 0.58771,373,292,404,325
