object_probs,left,top,right,bottom
traffic light 0.57161,416,173,433,194
motorbike 0.88303,614,290,638,326
car 0.93973,547,210,585,240
car 0.91980,508,233,553,262
car 0.74117,593,230,633,257
car 0.74047,595,212,639,235
car 0.64407,813,212,910,244
person 0.59437,618,269,641,303
