object_probs,left,top,right,bottom
truck 0.59787,593,223,639,271
motorbike 0.73010,15,402,86,458
car 0.91189,513,233,555,255
car 0.76782,624,175,652,197
car 0.74761,575,188,608,207
car 0.52171,568,247,588,277
