object_probs,left,top,right,bottom
traffic light 0.59182,416,171,433,195
motorbike 0.95758,904,420,987,487
motorbike 0.87518,747,363,793,416
car 0.92628,590,317,715,419
person 0.70034,922,392,969,472
person 0.56568,627,254,648,291
