object_probs,left,top,right,bottom
truck 0.56868,592,225,639,272
person 0.51273 motorbike 0.75241,335,269,358,304
motorbike 0.72541,129,271,169,299
car 0.91914,511,235,552,262
car 0.74378,551,212,583,236
car 0.59732,52,324,172,419
person 0.80464,240,319,264,347
person 0.63307,201,364,237,426
