object_probs,left,top,right,bottom
motorbike 0.90243,685,362,730,421
motorbike 0.73363,623,289,645,319
motorbike 0.69369,595,367,624,408
motorbike 0.66327,1003,417,1078,493
motorbike 0.64112,584,309,611,338
motorbike 0.62749,658,330,688,367
motorbike 0.52869,622,273,644,307
car 0.87909,474,285,540,345
car 0.52309,590,226,629,258
person 0.82962,596,334,624,363
person 0.64052,894,427,947,512
person 0.59058,1025,403,1072,470
person 0.57332,689,336,730,403
person 0.56337,666,296,687,327
