object_probs,left,top,right,bottom
motorbike 0.79118,133,356,170,415
motorbike 0.71978,199,338,237,399
motorbike 0.63750,203,366,233,405
motorbike 0.53948,340,264,359,296
motorbike 0.52715,58,420,101,476
car 0.93725,510,236,549,262
car 0.80370,552,213,583,237
car 0.55401,813,211,907,241
car 0.50349,595,209,641,234
person 0.90628,134,343,169,407
person 0.78849,58,397,101,469
person 0.70349,341,256,359,290
person 0.65739,195,318,225,346
person 0.60923,196,320,233,380
