object_probs,left,top,right,bottom
traffic light 0.56240,416,172,434,194
motorbike 0.94233,623,310,651,348
car 0.95771,545,212,585,240
car 0.95035,505,232,553,262
car 0.87425,593,211,639,235
car 0.82194,592,231,632,256
car 0.71800,815,211,907,241
person 0.87756,628,289,651,322
