object_probs,left,top,right,bottom
truck 0.81580,310,241,386,298
truck 0.64640,154,301,227,368
truck 0.55447,594,221,640,271
motorbike 0.64079,34,339,73,398
motorbike 0.64000,37,370,73,405
car 0.90437,509,236,548,262
car 0.80030,550,212,585,239
car 0.55939,597,211,639,235
car 0.52859,927,567,1079,719
car 0.50602,557,230,582,252
person 0.67591,35,337,63,369
