object_probs,left,top,right,bottom
motorbike 0.82158,581,271,606,302
car 0.94000,284,261,362,316
car 0.92693,507,233,553,262
car 0.92603,548,209,585,239
car 0.74407,597,209,639,234
car 0.73681,591,232,638,262
car 0.58323,457,194,487,215
