object_probs,left,top,right,bottom
motorbike 0.89058,547,466,648,532
car 0.90739,511,234,556,259
car 0.85431,622,176,652,199
car 0.82643,551,205,593,235
car 0.72802,556,196,593,220
car 0.57905,592,223,640,271
car 0.50868,812,212,911,245
person 0.79072,574,427,620,520
person 0.53028,568,249,587,281
