object_probs,left,top,right,bottom
traffic light 0.53837,415,170,433,195
motorbike 0.50628,176,268,208,295
car 0.99913,508,415,753,525
car 0.73586,593,177,626,201
car 0.62886,813,212,912,244
car 0.58783,525,220,563,243
