object_probs,left,top,right,bottom
traffic light 0.54722,417,170,434,194
motorbike 0.88683,699,358,744,411
motorbike 0.86530,665,331,693,366
motorbike 0.72360,613,310,642,348
motorbike 0.57666,614,328,642,360
person 0.69272,699,336,743,407
