object_probs,left,top,right,bottom
traffic light 0.57904,415,171,434,195
motorbike 0.95558,217,387,287,440
car 0.98844,363,425,641,571
car 0.80844,0,346,88,468
car 0.69955,594,221,642,271
person 0.71025,650,230,667,268
person 0.70963,229,359,277,428
