object_probs,left,top,right,bottom
motorbike 0.95504,910,413,1006,484
motorbike 0.93614,226,331,290,370
motorbike 0.87220,621,326,650,366
motorbike 0.84491,741,402,804,453
motorbike 0.83890,582,304,605,346
motorbike 0.81600,683,341,722,398
motorbike 0.77246,251,250,280,280
person 0.52377,581,290,606,333
car 0.97454,490,339,601,441
person 0.94424,746,367,801,448
person 0.80801,242,313,273,345
person 0.71748,234,310,281,359
person 0.56118,924,385,974,470
person 0.54952,368,315,411,378
