object_probs,left,top,right,bottom
motorbike 0.98133,403,408,495,462
motorbike 0.96350,185,370,253,416
motorbike 0.88841,15,342,61,393
car 0.99364,655,484,921,635
car 0.80178,593,222,640,271
person 0.96475,430,372,472,446
person 0.75662,195,346,242,401
person 0.65017,201,349,233,386
person 0.54305,21,335,47,367
person 0.54222,14,329,57,385
