object_probs,left,top,right,bottom
traffic light 0.51957,417,172,434,193
motorbike 0.81817,1001,421,1071,484
car 0.94316,548,211,585,239
car 0.93162,505,233,553,262
car 0.79955,456,189,490,213
car 0.77580,595,212,638,235
car 0.73990,593,231,638,261
car 0.57351,625,175,646,194
person 0.58693,1008,394,1059,472
