object_probs,left,top,right,bottom
traffic light 0.58787,417,172,434,194
motorbike 0.83866,625,307,648,340
person 0.52812 motorbike 0.62352,626,294,647,327
car 0.93991,516,227,569,256
car 0.86809,582,224,633,261
