object_probs,left,top,right,bottom
motorbike 0.89430,516,464,612,530
car 0.89131,511,234,555,259
car 0.78478,550,203,596,235
car 0.78240,622,177,652,199
car 0.60065,811,212,911,245
car 0.59343,556,196,594,222
car 0.57324,593,223,641,272
person 0.79204,534,424,578,517
person 0.59976,568,249,587,281
