object_probs,left,top,right,bottom
traffic light 0.54418,415,170,434,195
motorbike 0.95818,336,373,421,441
motorbike 0.94944,772,425,858,480
motorbike 0.93975,549,438,646,501
motorbike 0.84588,931,488,1032,548
car 0.99713,213,418,465,565
car 0.65731,594,212,638,235
car 0.51360,592,230,635,261
person 0.81818,926,461,970,531
person 0.69687,647,234,666,271
person 0.64089,558,404,630,465
person 0.60835,778,402,824,467
person 0.55060,344,353,387,422
person 0.51180,568,416,645,492
