object_probs,left,top,right,bottom
truck 0.84938,54,347,158,432
car 0.61497 truck 0.65273,266,258,347,327
person 0.72084 motorbike 0.67706,244,268,262,303
car 0.91676,507,235,550,263
car 0.73883,548,210,586,239
car 0.55371,598,210,641,234
car 0.52012,555,230,581,252
car 0.50338,611,197,644,217
