object_probs,left,top,right,bottom
car 0.95901,292,271,362,318
car 0.89387,507,234,549,261
car 0.84782,549,213,584,238
car 0.57740,597,212,639,236
car 0.56607,0,296,52,318
car 0.51863,569,251,590,282
