object_probs,left,top,right,bottom
motorbike 0.95099,616,309,640,340
motorbike 0.90119,542,291,562,324
motorbike 0.87998,584,288,601,315
motorbike 0.76763,617,290,642,325
person 0.52938 motorbike 0.55215,581,276,602,304
car 0.79220,510,230,560,276
car 0.58339,599,224,629,255
person 0.53762,621,278,643,304
person 0.53595,545,275,563,307
