object_probs,left,top,right,bottom
motorbike 0.96032,160,461,207,529
motorbike 0.74814,252,346,280,384
motorbike 0.68406,570,228,585,251
person 0.54750 motorbike 0.57224,248,321,285,379
person 0.50174 motorbike 0.53064,601,235,622,259
car 0.53109,816,213,907,244
person 0.92998,157,425,202,490
person 0.86167,242,292,265,323
person 0.75029,190,361,227,422
person 0.65403,628,233,646,262
person 0.63064,645,232,662,265
person 0.62108,245,316,273,344
