object_probs,left,top,right,bottom
motorbike 0.96003,676,380,724,434
motorbike 0.89701,813,384,882,442
motorbike 0.86209,958,412,1056,487
motorbike 0.81723,643,307,671,345
person 0.55659 motorbike 0.68651,621,247,641,284
car 0.99230,780,449,1027,582
car 0.82157,548,279,606,331
person 0.74238,822,379,871,441
person 0.55447,677,339,718,407
