object_probs,left,top,right,bottom
traffic light 0.65893,416,171,433,195
motorbike 0.86296,824,437,948,501
motorbike 0.60510,523,232,538,253
motorbike 0.56931,567,228,585,250
person 0.58498 motorbike 0.53184,249,251,272,282
car 0.99899,5,393,231,510
car 0.99784,689,493,1001,649
car 0.68293,592,232,636,260
car 0.66984,594,211,641,235
person 0.80413,858,400,892,476
person 0.72895,646,234,665,270
