object_probs,left,top,right,bottom
truck 0.83294,246,252,314,310
truck 0.66639,593,222,641,273
truck 0.57397,142,323,285,405
motorbike 0.85500,48,340,85,400
person 0.58266 motorbike 0.69054,185,288,205,317
car 0.82418,510,236,548,260
car 0.51787,562,232,584,252
person 0.80569,350,273,368,305
person 0.71821,53,337,78,371
person 0.62611,374,249,387,276
