object_probs,left,top,right,bottom
traffic light 0.62457,416,171,434,196
motorbike 0.92659,919,484,1024,548
motorbike 0.85058,689,422,795,482
car 0.99791,552,470,850,620
car 0.98549,0,388,152,503
car 0.58706,595,213,640,237
car 0.57898,592,231,637,261
person 0.84059,715,389,756,465
person 0.67206,944,444,990,535
person 0.65661,646,234,665,271
