object_probs,left,top,right,bottom
traffic light 0.53273,414,170,434,196
motorbike 0.89718,937,481,1044,550
motorbike 0.82591,705,423,818,483
car 0.99867,572,471,861,629
car 0.99120,0,387,158,504
car 0.55135,592,230,636,261
car 0.50838,595,213,639,237
person 0.88934,734,386,772,468
person 0.65588,646,233,665,271
