object_probs,left,top,right,bottom
truck 0.85908,279,235,348,289
truck 0.80299,0,390,47,524
car 0.51952 truck 0.65169,212,288,314,357
motorbike 0.81404,160,303,184,345
car 0.93824,509,236,548,261
car 0.82310,550,213,585,238
car 0.69939,596,210,636,233
person 0.54347,339,291,358,329
person 0.53427,160,298,181,332
