object_probs,left,top,right,bottom
motorbike 0.77255,156,309,183,345
motorbike 0.68283,122,401,161,457
car 0.97908,251,292,338,351
car 0.61409,579,169,610,192
person 0.89421,121,377,159,443
person 0.57712,644,231,662,266
person 0.52969,625,232,642,261
