object_probs,left,top,right,bottom
person 0.50564 motorbike 0.85059,641,314,666,346
motorbike 0.84649,642,325,667,359
car 0.94986,512,229,560,270
car 0.85896,579,227,628,272
car 0.51478,453,191,488,214
person 0.51911,647,301,666,324
