object_probs,left,top,right,bottom
traffic light 0.62213,416,172,433,195
motorbike 0.94106,642,290,664,323
car 0.65400,521,224,566,271
car 0.61860,813,213,910,242
car 0.52279,597,229,627,259
person 0.60908,643,272,665,308
