object_probs,left,top,right,bottom
traffic light 0.51228,416,171,433,195
motorbike 0.65383,562,234,580,257
car 0.99770,211,421,483,564
car 0.96145,0,367,47,452
car 0.64680,593,232,637,263
person 0.52195,647,234,666,270
