object_probs,left,top,right,bottom
person 0.75323 motorbike 0.72352,122,309,156,349
motorbike 0.68820,125,329,153,356
car 0.93381,508,236,548,262
car 0.85054,548,210,583,237
car 0.57686,595,209,640,233
