object_probs,left,top,right,bottom
motorbike 0.82691,136,423,213,477
motorbike 0.53732,184,266,221,297
car 0.93940,511,230,556,256
car 0.76164,626,176,650,196
car 0.60854,558,210,597,231
car 0.56098,418,200,436,216
car 0.54861,598,215,639,239
car 0.51430,573,193,603,211
