object_probs,left,top,right,bottom
traffic light 0.68868,416,171,433,194
car 0.93834,547,210,586,240
car 0.92215,506,234,552,263
car 0.65952,595,212,636,235
car 0.64739,592,230,638,261
car 0.55693,626,176,647,195
