object_probs,left,top,right,bottom
motorbike 0.88498,135,412,183,491
motorbike 0.76972,585,213,606,234
motorbike 0.71169,58,484,112,584
motorbike 0.63099,114,362,155,420
motorbike 0.57298,601,231,620,253
car 0.53641,811,212,910,243
person 0.75812,644,233,662,265
person 0.68201,59,477,110,562
person 0.63948,624,233,641,257
person 0.63095,135,404,181,473
