object_probs,left,top,right,bottom
motorbike 0.76998,584,291,607,321
car 0.92934,548,211,585,239
car 0.92333,507,233,551,262
car 0.80012,334,244,384,286
car 0.72492,598,211,635,236
car 0.67405,593,229,636,260
car 0.65093,454,193,488,215
