object_probs,left,top,right,bottom
motorbike 0.84045,62,559,131,675
motorbike 0.71402,118,462,161,516
person 0.71524 motorbike 0.66646,579,216,599,238
motorbike 0.51795,186,372,224,443
person 0.96664,117,419,159,493
person 0.93958,63,541,128,662
person 0.71306,643,233,661,266
person 0.60469,624,234,642,262
person 0.52084,620,180,631,199
