object_probs,left,top,right,bottom
truck 0.71649,274,239,339,292
truck 0.65943,593,223,640,274
car 0.86197,509,235,550,262
car 0.70046,189,294,298,369
car 0.69694,961,600,1079,719
car 0.52909,557,230,583,252
person 0.59947,248,260,263,286
person 0.55864,130,309,156,352
