object_probs,left,top,right,bottom
motorbike 0.86171,252,308,277,339
car 0.99566,0,390,160,509
car 0.82531,0,502,26,617
car 0.66784,572,186,604,210
car 0.59388,574,177,604,197
car 0.58567,814,213,909,242
person 0.92981,251,291,275,329
person 0.58522,286,252,303,285
