object_probs,left,top,right,bottom
motorbike 0.90310,248,290,270,316
motorbike 0.69507,178,324,204,364
person 0.90359 motorbike 0.59572,248,273,270,301
car 0.99369,44,385,199,490
car 0.98330,932,553,1078,719
person 0.77564,644,231,662,267
person 0.76550,626,232,645,264
person 0.74255,201,272,223,305
person 0.63165,550,233,567,269
person 0.60315,587,229,605,256
person 0.58479,177,313,202,351
