object_probs,left,top,right,bottom
traffic light 0.56679,416,171,433,194
motorbike 0.85816,906,441,1013,504
motorbike 0.52422,525,230,538,253
car 0.99847,40,397,271,518
car 0.99790,764,494,1071,662
car 0.67477,592,232,636,261
car 0.65637,565,228,587,251
car 0.62951,595,212,640,236
person 0.70904,923,410,966,486
person 0.68530,647,235,665,270
