object_probs,left,top,right,bottom
traffic light 0.59300,416,172,432,193
motorbike 0.95329,633,326,660,367
motorbike 0.87679,550,307,574,350
motorbike 0.84981,730,358,776,411
motorbike 0.74911,584,296,605,328
car 0.78542,594,218,634,242
car 0.73009,504,234,556,283
car 0.59402,536,216,565,238
person 0.88237,630,301,663,361
person 0.84616,731,338,774,403
person 0.70461,412,290,441,328
person 0.64314,552,291,578,323
