object_probs,left,top,right,bottom
car 0.99117,74,362,222,462
car 0.90617,509,236,548,262
car 0.77261,732,638,1043,719
car 0.72851,548,212,586,240
car 0.56486,597,211,637,234
car 0.54772,555,229,582,252
car 0.51044,570,250,589,279
