object_probs,left,top,right,bottom
car 0.66477 truck 0.59029,30,357,193,468
truck 0.50245,593,226,641,273
motorbike 0.53434,270,355,296,382
car 0.99590,723,548,1075,707
car 0.80780,512,239,550,262
car 0.75602,179,276,262,351
car 0.72522,547,216,584,240
person 0.66653,267,318,299,377
person 0.56349,308,239,326,260
person 0.54108,44,465,90,530
