object_probs,left,top,right,bottom
motorbike 0.95210,139,372,203,414
motorbike 0.94796,326,398,415,457
motorbike 0.89819,926,478,1046,541
motorbike 0.70739,983,420,1065,490
motorbike 0.70627,1,349,20,389
car 0.99270,569,461,840,618
car 0.67364,592,223,640,270
person 0.77130,353,370,382,416
person 0.65029,148,346,195,401
person 0.60476,347,371,389,441
person 0.58584,994,399,1046,475
person 0.56314,159,353,190,385
person 0.52730,647,235,665,271
