object_probs,left,top,right,bottom
person 0.60011 motorbike 0.50103,246,247,270,280
car 0.99947,328,384,573,480
car 0.99855,456,449,795,612
car 0.63304,811,213,912,245
person 0.57587,642,235,660,270
person 0.51485,418,172,433,200
