object_probs,left,top,right,bottom
traffic light 0.57822,415,171,433,195
motorbike 0.93729,533,400,653,463
motorbike 0.90393,776,461,875,532
motorbike 0.89663,981,441,1076,499
car 0.99845,407,442,689,589
car 0.98206,2,370,71,491
person 0.97181,567,370,612,449
person 0.64484,646,233,666,272
person 0.56118,796,431,840,513
